Conventions,G,BADC-CSV,1
2013-02-06 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,330,8,21,NA,NA,1,NA,NA,NA,NA,100,3000,1006.4,1,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,0.5,2.4,81.3,1003.3,1006,NA,NA,8,NA,0.3,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 08:54:00,0,0.3,1
2013-02-06 10:00:00,03772,WMO,SYNOP,1,708,1011,4,7,340,9,23,NA,NA,6,NA,NA,NA,NA,60,2900,1007.4,1,NA,87,5,NA,111,NA,NA,NA,NA,NA,NA,NA,4.6,0.1,2.9,72.6,1004.3,1007,NA,NA,8,NA,0.6,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 09:52:00,0,0.6,1
2013-02-06 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,330,10,23,NA,NA,7,NA,NA,NA,NA,30,3500,1008.5,7,NA,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,1.2,3.4,77.6,1005.4,1008,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 10:52:00,0,0.1,1
2013-02-06 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,350,15,NA,NA,NA,8,NA,NA,NA,NA,60,3500,1009.1,7,NA,81,3,NA,111,NA,NA,NA,NA,NA,NA,NA,5.6,0,3.5,67.7,1006,1009,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 11:52:00,0,0,1
2013-02-06 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,350,11,NA,NA,NA,7,NA,NA,NA,NA,100,3000,1009.8,7,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,-0.4,3.4,64.8,1006.7,1010,NA,23,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 12:52:00,0,0,1
2013-02-06 14:00:00,03772,WMO,SYNOP,1,708,1011,4,7,350,15,81,NA,NA,8,NA,NA,NA,NA,100,2900,1010.6,6,NA,90,6,NA,120,NA,NA,NA,NA,NA,NA,NA,5.3,-0.4,3.1,65.7,1007.5,1010,NA,22,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 13:52:00,0,0,1
2013-02-06 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,330,15,23,NA,NA,8,NA,NA,NA,NA,100,2900,1011.4,4,NA,96,6,NA,270,NA,NA,NA,NA,NA,NA,NA,5.3,-0.3,3.2,67.2,1008.3,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 14:52:00,0,0.1,1
2013-02-06 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,330,14,NA,NA,NA,2,NA,NA,NA,NA,150,2900,1012,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,-1.3,2.7,62.3,1008.9,1012,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 15:52:00,0,0,1
2013-02-06 17:00:00,03772,WMO,SYNOP,1,708,1011,4,7,330,13,23,NA,NA,6,NA,NA,NA,NA,100,3000,1013.2,6,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5,-0.9,2.5,67.5,1010.1,1013,NA,NA,8,NA,0.2,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 16:52:00,0,0.4,1
2013-02-06 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,330,12,NA,NA,NA,5,NA,NA,NA,NA,150,3000,1014.4,5,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8,-1.4,2.5,63.4,1011.3,1014,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 17:52:00,0,0.1,1
2013-02-06 19:00:00,03772,WMO,SYNOP,1,708,1011,4,5,350,13,NA,NA,NA,4,NA,NA,NA,NA,100,3000,1015.5,4,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,-1.8,2.3,61.6,1012.3,1015,NA,23,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 18:52:00,0,0,1
2013-02-06 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,330,9,NA,NA,NA,1,NA,NA,NA,NA,150,3500,1016.4,1,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,-1.8,1.9,66.7,1013.3,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 19:52:00,0,0,1
2013-02-06 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,330,8,NA,NA,NA,0,NA,NA,NA,NA,250,2900,1016.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,-2.5,1.2,65.5,1013.7,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 20:54:00,0,0,1
2013-02-06 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,310,8,NA,NA,NA,5,NA,NA,NA,NA,100,3500,1017.6,5,NA,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,-2.7,1.1,65.4,1014.4,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 21:52:00,0,0,1
2013-02-06 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,7,NA,NA,NA,1,NA,NA,NA,NA,100,4000,1018.1,1,NA,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,-3.1,0.5,67.7,1014.9,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 22:52:00,0,0,1
2013-02-07 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,320,9,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1018.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-3.1,0.3,68.8,1015.2,1018,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-06 23:52:00,0,0,1
2013-02-07 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,8,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1018.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,-3.1,0.2,68.8,1015.6,1018,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 00:52:00,0,0,1
2013-02-07 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,7,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1019.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,-3.2,0.1,68.5,1016,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 01:52:00,0,0,1
2013-02-07 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,8,NA,NA,NA,0,NA,NA,NA,NA,250,5000,1019.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,-3.4,0,68.5,1016.2,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 02:52:00,0,0,1
2013-02-07 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,7,NA,NA,NA,0,NA,NA,NA,NA,250,4000,1019.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,-3.5,-0.5,67.7,1016,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 03:52:00,0,0,1
2013-02-07 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,7,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1019.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,-3.6,-0.5,66.1,1016,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 04:52:00,0,0,1
2013-02-07 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,6,NA,NA,NA,0,NA,NA,NA,NA,250,2900,1019.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,-3.8,-0.6,65.9,1016.2,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 05:52:00,0,0,1
2013-02-07 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,280,6,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1019.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,-3.2,-0.8,71.9,1016.3,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 06:52:00,0,0,1
2013-02-07 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,7,NA,NA,NA,0,NA,NA,NA,NA,250,3000,1019.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,-2.4,-0.5,77.4,1016.6,1019,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 07:52:00,0,0.3,1
2013-02-07 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,7,NA,NA,NA,0,NA,NA,NA,NA,250,2800,1019.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,-2.1,0.5,74.2,1016.8,1020,NA,NA,2,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 08:53:00,0,1,1
2013-02-07 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,10,NA,NA,NA,2,NA,NA,NA,NA,250,3000,1020.2,2,NA,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,-2.1,1,69.8,1017.1,1020,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 09:52:00,0,0.9,1
2013-02-07 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,8,NA,NA,NA,1,NA,NA,NA,NA,250,3000,1019.7,1,NA,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,-1.4,2.3,65.7,1016.6,1019,NA,NA,2,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 10:52:00,0,1,1
2013-02-07 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,12,NA,NA,NA,1,NA,NA,NA,NA,250,3000,1019.1,1,NA,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,-1.7,2.6,60.6,1016,1019,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 11:52:00,0,0.7,1
2013-02-07 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,7,NA,NA,NA,4,NA,NA,NA,NA,100,3000,1018.1,2,NA,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4,-1.3,2.9,61.3,1014.9,1018,NA,NA,8,NA,0.5,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 12:52:00,0,0.4,1
2013-02-07 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,9,NA,NA,NA,6,NA,NA,NA,NA,60,3000,1017.6,5,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,-1,2.9,64,1014.5,1017,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 13:52:00,0,0.1,1
2013-02-07 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,280,8,NA,NA,NA,7,NA,NA,NA,NA,60,3000,1017.3,1,NA,81,3,NA,93,5,NA,450,NA,NA,NA,NA,4.9,-0.4,2.9,68.1,1014.2,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,6,NA,6,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 14:52:00,0,0,1
2013-02-07 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,7,NA,NA,NA,8,NA,NA,NA,NA,60,2700,1016.8,1,NA,75,7,NA,180,NA,NA,NA,NA,NA,NA,NA,4.8,-0.2,2.9,69.7,1013.7,1017,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 15:52:00,0,0,1
2013-02-07 17:00:00,03772,WMO,SYNOP,1,708,1011,4,7,280,7,81,NA,NA,8,NA,NA,NA,NA,100,2800,1016.3,5,NA,105,6,NA,150,NA,NA,NA,NA,NA,NA,NA,4.7,0.3,3,72.6,1013.2,1016,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 16:52:00,0,0,1
2013-02-07 18:00:00,03772,WMO,SYNOP,1,708,1011,4,7,280,3,61,NA,NA,8,NA,NA,NA,NA,30,2100,1016.2,6,NA,57,4,NA,150,NA,NA,NA,NA,NA,NA,NA,4.1,1.4,3,81.7,1013.1,1016,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 17:52:00,0,0,1
2013-02-07 19:00:00,03772,WMO,SYNOP,1,708,1011,4,7,270,6,61,NA,NA,7,NA,NA,NA,NA,30,1700,1016.1,7,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,1.7,2.9,86.4,1013,1016,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 18:52:00,0,0,1
2013-02-07 20:00:00,03772,WMO,SYNOP,1,708,1011,4,7,300,4,81,NA,NA,8,NA,NA,NA,NA,30,1900,1016.1,6,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.9,2.9,88,1013,1016,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 19:52:00,0,0,1
2013-02-07 21:00:00,03772,WMO,SYNOP,1,708,1011,4,7,350,4,41,NA,NA,8,NA,NA,NA,NA,20,1200,1016.3,6,NA,18,4,NA,33,NA,NA,NA,NA,NA,NA,NA,3.3,2,2.8,91.2,1013.2,1016,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 20:53:00,0,0,1
2013-02-07 22:00:00,03772,WMO,SYNOP,1,708,1011,4,7,40,4,21,NA,NA,7,NA,NA,NA,NA,30,1600,1016.6,7,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,1.1,2,91,1013.4,1016,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 21:52:00,0,0,1
2013-02-07 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,340,3,NA,NA,NA,7,NA,NA,NA,NA,250,1100,1016.8,7,NA,390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,0.8,1.5,92.6,1013.6,1016,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 22:52:00,0,0,1
2013-02-08 00:00:00,03772,WMO,SYNOP,1,708,1011,4,7,310,3,10,NA,NA,6,NA,NA,NA,NA,100,900,1017.3,2,NA,126,4,NA,660,NA,NA,NA,NA,NA,NA,NA,1.5,0.7,1.2,94.3,1014.1,1017,NA,NA,8,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-07 23:52:00,0,0,1
2013-02-08 01:00:00,03772,WMO,SYNOP,1,708,1011,4,7,320,3,04,NA,NA,8,NA,NA,NA,NA,30,600,1017.8,2,NA,30,6,NA,81,NA,NA,NA,NA,NA,NA,NA,1.5,0.7,1.2,94.3,1014.7,1017,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-08 00:52:00,0,0,1
2013-02-08 02:00:00,03772,WMO,SYNOP,1,708,1011,4,7,320,3,10,NA,NA,5,NA,NA,NA,NA,60,600,1017.8,1,NA,87,3,NA,117,NA,NA,NA,NA,NA,NA,NA,0.9,0.2,0.6,94.2,1014.7,1018,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-08 01:52:00,0,0,1
2013-02-08 03:00:00,03772,WMO,SYNOP,1,708,1011,4,7,310,6,10,NA,NA,3,NA,NA,NA,NA,250,600,1018,3,NA,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,-0.3,0.3,94,1014.8,1018,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-08 02:52:00,0,0,1
2013-02-08 04:00:00,03772,WMO,SYNOP,1,708,1011,4,7,310,4,04,NA,NA,2,NA,NA,NA,NA,250,600,1018.2,1,NA,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,-0.5,0.1,94,1015,1018,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2013-02-08 03:52:00,0,0,1
