Conventions,G,BADC-CSV,1
2011-01-01 23:00:00,03772,WMO,SYNOP,1,708,1011,4,7,20,5,23,NA,NA,8,NA,NA,NA,NA,100,1900,1026.8,4,NA,123,7,NA,180,NA,NA,NA,NA,NA,NA,NA,4.1,2,3.3,86.4,1023.7,1027,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-01 22:52:00,0,0,1
2011-01-02 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,360,4,NA,NA,NA,8,NA,NA,NA,NA,100,1900,1026.9,7,NA,120,5,NA,180,NA,NA,NA,NA,NA,NA,NA,3.8,1.9,3.1,88,1023.8,1027,NA,NA,8,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-01 23:54:00,0,0,1
2011-01-02 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,5,NA,NA,NA,8,NA,NA,NA,NA,100,2000,1027,1,NA,120,7,NA,180,NA,NA,NA,NA,NA,NA,NA,3.5,1.4,2.7,86.1,1023.9,1027,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 00:52:00,0,0,1
2011-01-02 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,4,NA,NA,NA,8,NA,NA,NA,NA,150,1800,1027.2,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,1.1,2.3,85.8,1024.1,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 01:52:00,0,0,1
2011-01-02 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,3,NA,NA,NA,8,NA,NA,NA,NA,150,2000,1027.5,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.7,2.1,84,1024.3,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 02:52:00,0,0,1
2011-01-02 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,10,3,NA,NA,NA,8,NA,NA,NA,NA,150,2000,1027.5,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,0.4,1.9,83.9,1024.4,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 03:52:00,0,0,1
2011-01-02 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,360,5,NA,NA,NA,8,NA,NA,NA,NA,150,1800,1027.6,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,0.2,1.7,83.7,1024.5,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 04:52:00,0,0,1
2011-01-02 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,30,5,NA,NA,NA,8,NA,NA,NA,NA,150,2100,1027.6,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,-0.2,1.3,85.1,1024.5,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 05:53:00,0,0,1
2011-01-02 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,360,5,NA,NA,NA,7,NA,NA,NA,NA,100,2000,1027.8,6,NA,129,5,NA,150,NA,NA,NA,NA,NA,NA,NA,2.4,0,1.5,83.6,1024.7,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 06:52:00,0,0,1
2011-01-02 08:00:00,03772,WMO,SYNOP,1,708,1011,4,5,350,4,NA,NA,NA,8,NA,NA,NA,NA,100,1800,1028.2,8,NA,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,-0.1,1.5,83.6,1025,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 07:52:00,0,0,1
2011-01-02 09:00:00,03772,WMO,SYNOP,1,708,1011,4,5,350,5,NA,NA,NA,8,NA,NA,NA,NA,100,1700,1028.7,8,NA,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,-0.1,1.5,83.6,1025.5,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 08:55:00,0,0,1
2011-01-02 10:00:00,03772,WMO,SYNOP,1,708,1011,4,5,360,6,NA,NA,NA,6,NA,NA,NA,NA,100,1600,1029,6,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,-0.4,1.4,80.2,1025.8,1029,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 09:52:00,0,0.2,1
2011-01-02 11:00:00,03772,WMO,SYNOP,1,708,1011,4,5,360,5,NA,NA,NA,8,NA,NA,NA,NA,100,1800,1029.3,8,NA,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,-0.6,1.6,78.6,1026.1,1029,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 10:52:00,0,0,1
2011-01-02 12:00:00,03772,WMO,SYNOP,1,708,1011,4,6,350,4,NA,NA,NA,8,NA,NA,NA,NA,100,2100,1029.1,8,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,-0.5,2,74.3,1025.9,1029,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 11:53:00,0,0.1,1
2011-01-02 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,10,4,NA,NA,NA,8,NA,NA,NA,NA,100,2300,1028.8,8,NA,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,-0.8,2,72.6,1025.6,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 12:56:00,0,0,1
2011-01-02 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,360,4,NA,NA,NA,8,NA,NA,NA,NA,100,2200,1028.6,8,NA,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,-0.9,2.1,69.7,1025.5,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 13:53:00,0,0,1
2011-01-02 15:00:00,03772,WMO,SYNOP,1,708,1011,4,5,350,3,NA,NA,NA,7,NA,NA,NA,NA,100,2500,1028.6,7,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,-0.9,2.1,69.7,1025.5,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 14:54:00,0,0,1
2011-01-02 16:00:00,03772,WMO,SYNOP,1,708,1011,4,5,350,3,NA,NA,NA,8,NA,NA,NA,NA,100,2800,1028.8,8,NA,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,-0.7,2,72.6,1025.6,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 15:52:00,0,0,1
2011-01-02 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,340,4,NA,NA,NA,8,NA,NA,NA,NA,100,2600,1028.9,8,NA,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,-0.6,1.9,74.1,1025.7,1029,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 16:52:00,0,0.1,1
2011-01-02 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,320,3,NA,NA,NA,8,NA,NA,NA,NA,100,1900,1028.9,8,NA,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,-0.6,1.7,77,1025.8,1029,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 17:53:00,0,0,1
2011-01-02 19:00:00,03772,WMO,SYNOP,1,708,1011,4,7,330,3,04,NA,NA,8,NA,NA,NA,NA,100,430,1028.8,8,NA,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,-0.9,1.5,75.2,1025.6,1029,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 18:52:00,0,0,1
2011-01-02 20:00:00,03772,WMO,SYNOP,1,708,1011,4,5,320,3,NA,NA,NA,8,NA,NA,NA,NA,100,2300,1028.8,8,NA,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,-1.3,1.4,73.4,1025.6,1029,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 19:52:00,0,0,1
2011-01-02 21:00:00,03772,WMO,SYNOP,1,708,1011,4,5,320,2,NA,NA,NA,8,NA,NA,NA,NA,100,1800,1028.8,8,NA,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,-1.5,1.1,73.1,1025.6,1028,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 20:57:00,0,0,1
2011-01-02 22:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,4,NA,NA,NA,8,NA,NA,NA,NA,150,1800,1028.7,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,-1.6,1.1,74.8,1025.5,1028,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 21:54:00,0,0,1
2011-01-02 23:00:00,03772,WMO,SYNOP,1,708,1011,4,5,280,4,NA,NA,NA,8,NA,NA,NA,NA,150,2000,1028.7,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,-1.7,0.9,74.5,1025.5,1028,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 22:52:00,0,0,1
2011-01-03 00:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,4,NA,NA,NA,8,NA,NA,NA,NA,150,1900,1028.4,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,-1.9,0.8,74.3,1025.2,1028,NA,NA,2,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-02 23:53:00,0,0,1
2011-01-03 01:00:00,03772,WMO,SYNOP,1,708,1011,4,5,290,3,NA,NA,NA,8,NA,NA,NA,NA,150,1100,1028.1,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-1.9,0.6,74.1,1024.9,1028,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 00:52:00,0,0,1
2011-01-03 02:00:00,03772,WMO,SYNOP,1,708,1011,4,5,300,3,NA,NA,NA,8,NA,NA,NA,NA,150,1300,1027.8,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,-1.8,0.5,77.4,1024.6,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 01:52:00,0,0,1
2011-01-03 03:00:00,03772,WMO,SYNOP,1,708,1011,4,5,330,1,NA,NA,NA,8,NA,NA,NA,NA,150,1300,1027.7,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,-1.9,0.3,77.1,1024.5,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 02:53:00,0,0,1
2011-01-03 04:00:00,03772,WMO,SYNOP,1,708,1011,4,5,20,3,NA,NA,NA,8,NA,NA,NA,NA,150,1000,1027.3,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,-1.9,0.3,79,1024.1,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 03:54:00,0,0,1
2011-01-03 05:00:00,03772,WMO,SYNOP,1,708,1011,4,5,260,4,NA,NA,NA,8,NA,NA,NA,NA,150,1500,1027,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,-1.9,0.3,77.2,1023.8,1027,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 04:53:00,0,0,1
2011-01-03 06:00:00,03772,WMO,SYNOP,1,708,1011,4,5,270,4,NA,NA,NA,8,NA,NA,NA,NA,150,1300,1026.4,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,-2.2,-0.4,79.3,1023.3,1026,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 05:53:00,0,0,1
2011-01-03 07:00:00,03772,WMO,SYNOP,1,708,1011,4,5,280,3,NA,NA,NA,7,NA,NA,NA,NA,150,1500,1026.2,6,NA,180,3,NA,600,NA,NA,NA,NA,NA,NA,NA,0.5,-2.3,-0.6,78.9,1023,1026,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 06:53:00,0,0,1
2011-01-03 08:00:00,03772,WMO,SYNOP,1,708,1011,4,7,310,2,04,NA,NA,3,NA,NA,NA,NA,150,700,1026.2,2,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1,-2.4,-1,81.7,1023,1026,NA,NA,2,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 07:52:00,0,0,1
2011-01-03 09:00:00,03772,WMO,SYNOP,1,708,1011,4,7,310,2,04,NA,NA,6,NA,NA,NA,NA,150,600,1026.1,6,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.3,-2.4,-1.1,83.4,1022.9,1026,NA,NA,2,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 08:55:00,0,0.1,1
2011-01-03 10:00:00,03772,WMO,SYNOP,1,708,1011,4,7,340,3,04,NA,NA,7,NA,NA,NA,NA,150,900,1026,7,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,-1.9,-0.4,82.8,1022.8,1026,NA,NA,2,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 09:53:00,0,0,1
2011-01-03 11:00:00,03772,WMO,SYNOP,1,708,1011,4,7,40,3,04,NA,NA,7,NA,NA,NA,NA,150,900,1025.8,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,-1.6,0.5,79.3,1022.6,1025,NA,NA,2,NA,0.1,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 10:52:00,0,0.1,1
2011-01-03 12:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,3,NA,NA,NA,8,NA,NA,NA,NA,150,1100,1025.2,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,-1.3,1.1,76.6,1022,1025,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 11:53:00,0,0,1
2011-01-03 13:00:00,03772,WMO,SYNOP,1,708,1011,4,5,180,3,NA,NA,NA,8,NA,NA,NA,NA,150,1500,1024.5,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,-2.1,0.9,71.3,1021.3,1024,NA,NA,2,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 12:53:00,0,0,1
2011-01-03 14:00:00,03772,WMO,SYNOP,1,708,1011,4,5,160,3,NA,NA,NA,8,NA,NA,NA,NA,100,1200,1023.9,7,NA,126,7,NA,150,NA,NA,NA,NA,NA,NA,NA,2.3,-1.7,0.9,74.5,1020.7,1024,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 13:53:00,0,0,1
2011-01-03 15:00:00,03772,WMO,SYNOP,1,708,1011,4,7,170,5,41,NA,NA,7,NA,NA,NA,NA,100,1300,1023.4,7,NA,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,-1.9,0.9,72.9,1020.3,1023,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 14:52:00,0,0,1
2011-01-03 16:00:00,03772,WMO,SYNOP,1,708,1011,4,7,140,4,21,NA,NA,7,NA,NA,NA,NA,60,1400,1022.8,7,NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,-2.1,0.8,71.1,1019.7,1023,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 15:52:00,0,0,1
2011-01-03 17:00:00,03772,WMO,SYNOP,1,708,1011,4,5,140,5,NA,NA,NA,7,NA,NA,NA,NA,100,1600,1022.5,7,NA,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,-2.3,0.9,69.6,1019.3,1022,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 16:52:00,0,0,1
2011-01-03 18:00:00,03772,WMO,SYNOP,1,708,1011,4,5,160,4,NA,NA,NA,8,NA,NA,NA,NA,100,1400,1022.1,8,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,-2.1,1,71.4,1019,1022,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2011-01-03 17:52:00,0,0,1
